# Time, MP, FB, pump, switch, 1K, 4K, 40K, slot3, slot4, He4pump_heater, He4switch_heater, Input Water temp (C), Output water temp (C), Helium temp (C), Oil temp (C), compressor
#
#  Logging started: 2017:10:10 12:19:14
#
#  2017-10-10 12:19:28,045: Enter state pump_hot_cooling_mainplate, spent 11211.16 minutes in previous state
1507910219.32, 3.301, 1.5, 17.539, 4.822, 1.899007, 2.688, 52.526, 475.0, 475.0, 0.0, 4.1, 16.3,26.1,68.4,28.4, 1
1507910229.32, 3.252, 1.5, 17.54, 4.822, 1.899371, 2.749, 52.526, 475.0, 475.0, 0.0, 4.1, 16.4,26.1,68.4,28.4, 1
1507910239.32, 3.285, 1.5, 17.541, 4.822, 1.899675, 2.7, 52.525, 475.0, 475.0, 0.0, 4.1, 16.4,26.1,68.4,28.4, 1
1507910249.32, 3.273, 1.5, 17.542, 4.822, 1.899933, 2.71, 52.525, 475.0, 475.0, 0.0, 4.1, 16.5,26.1,68.4,28.4, 1
1507910259.33, 3.257, 1.5, 17.543, 4.822, 1.900268, 2.748, 52.524, 475.0, 475.0, 0.0, 4.1, 16.5,26.2,68.4,28.4, 1
1507910269.33, 3.303, 1.5, 17.545, 4.822, 1.900605, 2.687, 52.524, 475.0, 475.0, 0.0, 4.1, 16.5,26.4,68.4,28.4, 1
1507910279.33, 3.259, 1.5, 17.546, 4.822, 1.900897, 2.727, 52.524, 475.0, 475.0, 0.0, 4.1, 16.6,26.4,68.4,28.4, 1
1507910289.33, 3.282, 1.5, 17.547, 4.822, 1.901234, 2.706, 52.524, 475.0, 475.0, 0.0, 4.1, 16.7,26.5,68.5,28.4, 1
1507910299.33, 3.296, 1.5, 17.548, 4.822, 1.901534, 2.692, 52.524, 475.0, 475.0, 0.0, 4.1, 16.9,26.9,68.4,28.4, 1
1507910309.33, 3.255, 1.5, 17.549, 4.822, 1.901883, 2.749, 52.525, 475.0, 475.0, 0.0, 4.1, 17.0,26.9,68.5,28.6, 1
1507910319.33, 3.294, 1.5, 17.551, 4.822, 1.90227, 2.691, 52.524, 475.0, 475.0, 0.0, 4.1, 17.0,27.0,68.4,28.6, 1
1507910329.34, 3.262, 1.5, 17.552, 4.822, 1.902521, 2.722, 52.522, 475.0, 475.0, 0.0, 4.1, 17.0,27.0,68.5,28.6, 1
1507910339.34, 3.262, 1.5, 17.553, 4.822, 1.902819, 2.74, 52.525, 475.0, 475.0, 0.0, 4.1, 17.1,27.0,68.4,28.7, 1
1507910349.34, 3.298, 1.5, 17.554, 4.822, 1.903223, 2.69, 52.525, 475.0, 475.0, 0.0, 4.1, 17.2,26.9,68.5,28.8, 1
1507910359.34, 3.253, 1.5, 17.555, 4.822, 1.903569, 2.738, 52.524, 475.0, 475.0, 0.0, 4.1, 17.2,26.9,68.5,28.8, 1
1507910369.34, 3.291, 1.5, 17.556, 4.822, 1.903728, 2.694, 52.526, 475.0, 475.0, 0.0, 4.1, 17.2,26.9,68.4,28.9, 1
1507910379.34, 3.288, 1.5, 17.557, 4.822, 1.904165, 2.697, 52.525, 475.0, 475.0, 0.0, 4.1, 17.1,26.9,68.5,28.9, 1
1507910389.34, 3.261, 1.5, 17.559, 4.822, 1.904516, 2.744, 52.525, 475.0, 475.0, 0.0, 4.1, 17.0,26.9,68.5,28.9, 1
1507910399.35, 3.3, 1.5, 17.56, 4.822, 1.904775, 2.686, 52.526, 475.0, 475.0, 0.0, 4.1, 16.7,26.6,68.5,28.9, 1
1507910409.35, 3.255, 1.5, 17.561, 4.822, 1.905156, 2.734, 52.524, 475.0, 475.0, 0.0, 4.1, 16.6,26.5,68.5,28.9, 1
1507910419.35, 3.27, 1.5, 17.562, 4.822, 1.905422, 2.729, 52.527, 475.0, 475.0, 0.0, 4.1, 16.4,26.7,68.4,28.7, 1
1507910429.35, 3.291, 1.5, 17.563, 4.822, 1.905683, 2.694, 52.526, 475.0, 475.0, 0.0, 4.1, 16.1,26.3,68.5,28.9, 1
1507910439.35, 3.251, 1.5, 17.564, 4.822, 1.906082, 2.746, 52.526, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.5,28.7, 1
1507910449.36, 3.298, 1.5, 17.566, 4.822, 1.906346, 2.688, 52.527, 475.0, 475.0, 0.0, 4.1, 15.7,26.0,68.3,28.7, 1
1507910459.36, 3.277, 1.5, 17.567, 4.822, 1.906667, 2.704, 52.528, 475.0, 475.0, 0.0, 4.1, 15.6,25.7,68.5,28.6, 1
1507910469.36, 3.267, 1.5, 17.568, 4.822, 1.907, 2.733, 52.528, 475.0, 475.0, 0.0, 4.1, 15.3,25.4,68.4,28.6, 1
1507910479.36, 3.302, 1.5, 17.569, 4.822, 1.907389, 2.686, 52.527, 475.0, 475.0, 0.0, 4.1, 15.3,25.3,68.5,28.4, 1
1507910489.36, 3.251, 1.5, 17.57, 4.822, 1.907675, 2.744, 52.527, 475.0, 475.0, 0.0, 4.1, 15.0,25.1,68.4,28.3, 1
1507910499.36, 3.278, 1.5, 17.571, 4.822, 1.907923, 2.715, 52.526, 475.0, 475.0, 0.0, 4.1, 14.9,25.0,68.5,28.1, 1
1507910509.36, 3.281, 1.5, 17.572, 4.822, 1.90827, 2.7, 52.526, 475.0, 475.0, 0.0, 4.1, 14.8,24.9,68.4,28.0, 1
1507910519.37, 3.254, 1.5, 17.574, 4.822, 1.908611, 2.75, 52.527, 475.0, 475.0, 0.0, 4.1, 14.5,24.8,68.4,27.9, 1
1507910529.37, 3.302, 1.5, 17.575, 4.822, 1.908966, 2.686, 52.526, 475.0, 475.0, 0.0, 4.1, 14.3,24.6,68.4,27.6, 1
1507910539.37, 3.266, 1.5, 17.576, 4.822, 1.909161, 2.716, 52.527, 475.0, 475.0, 0.0, 4.1, 14.3,24.6,68.5,27.6, 1
1507910549.37, 3.275, 1.5, 17.577, 4.822, 1.909536, 2.72, 52.526, 475.0, 475.0, 0.0, 4.1, 14.3,24.2,68.5,27.6, 1
1507910559.38, 3.301, 1.5, 17.578, 4.822, 1.909767, 2.688, 52.526, 475.0, 475.0, 0.0, 4.1, 14.2,24.5,68.5,27.4, 1
1507910569.38, 3.252, 1.5, 17.579, 4.822, 1.910113, 2.749, 52.525, 475.0, 475.0, 0.0, 4.1, 14.2,24.6,68.4,27.3, 1
1507910579.38, 3.287, 1.5, 17.58, 4.822, 1.910369, 2.699, 52.524, 475.0, 475.0, 0.0, 4.1, 14.2,24.7,68.4,27.3, 1
1507910589.38, 3.27, 1.5, 17.581, 4.822, 1.910833, 2.711, 52.523, 475.0, 475.0, 0.0, 4.1, 14.4,24.7,68.4,27.3, 1
1507910599.38, 3.258, 1.5, 17.582, 4.822, 1.911083, 2.747, 52.524, 475.0, 475.0, 0.0, 4.1, 14.5,24.6,68.2,27.2, 1
1507910609.38, 3.301, 1.5, 17.583, 4.822, 1.911355, 2.687, 52.523, 475.0, 475.0, 0.0, 4.1, 14.6,24.6,68.3,27.1, 1
1507910619.38, 3.257, 1.5, 17.585, 4.822, 1.911673, 2.727, 52.523, 475.0, 475.0, 0.0, 4.1, 15.0,24.8,68.3,27.0, 1
1507910629.39, 3.284, 1.5, 17.586, 4.822, 1.911996, 2.704, 52.522, 475.0, 475.0, 0.0, 4.1, 15.3,25.1,68.4,27.1, 1
1507910639.39, 3.294, 1.5, 17.587, 4.822, 1.912239, 2.691, 52.52, 475.0, 475.0, 0.0, 4.1, 15.6,25.4,68.3,27.3, 1
1507910649.39, 3.256, 1.5, 17.588, 4.822, 1.912612, 2.749, 52.522, 475.0, 475.0, 0.0, 4.1, 15.9,25.6,68.4,27.2, 1
1507910659.39, 3.296, 1.5, 17.589, 4.822, 1.912879, 2.691, 52.521, 475.0, 475.0, 0.0, 4.1, 16.1,25.9,68.4,27.3, 1
1507910669.39, 3.26, 1.5, 17.59, 4.822, 1.913241, 2.723, 52.52, 475.0, 475.0, 0.0, 4.1, 16.2,26.1,68.2,27.4, 1
1507910679.40, 3.264, 1.5, 17.591, 4.823, 1.913494, 2.739, 52.52, 475.0, 475.0, 0.0, 4.1, 16.2,26.2,68.2,27.6, 1
1507910689.40, 3.297, 1.5, 17.592, 4.823, 1.913835, 2.691, 52.519, 475.0, 475.0, 0.0, 4.1, 16.2,26.2,68.2,27.6, 1
1507910699.40, 3.252, 1.5, 17.593, 4.823, 1.914145, 2.74, 52.52, 475.0, 475.0, 0.0, 4.1, 16.2,26.2,68.2,27.8, 1
1507910709.40, 3.293, 1.5, 17.594, 4.823, 1.914463, 2.694, 52.518, 475.0, 475.0, 0.0, 4.1, 15.9,26.3,68.2,27.8, 1
1507910719.40, 3.285, 1.5, 17.595, 4.823, 1.914716, 2.697, 52.521, 475.0, 475.0, 0.0, 4.1, 16.0,26.2,68.2,27.8, 1
1507910729.41, 3.262, 1.5, 17.597, 4.823, 1.915034, 2.743, 52.519, 475.0, 475.0, 0.0, 4.1, 15.8,25.9,68.3,27.8, 1
1507910739.41, 3.301, 1.5, 17.598, 4.823, 1.915356, 2.686, 52.518, 475.0, 475.0, 0.0, 4.1, 15.8,25.9,68.1,27.9, 1
1507910749.41, 3.253, 1.5, 17.599, 4.823, 1.9156, 2.735, 52.52, 475.0, 475.0, 0.0, 4.1, 15.7,25.6,68.4,28.0, 1
1507910759.41, 3.272, 1.5, 17.6, 4.823, 1.91595, 2.728, 52.518, 475.0, 475.0, 0.0, 4.1, 15.5,25.6,68.3,27.9, 1
1507910769.41, 3.289, 1.5, 17.601, 4.823, 1.91628, 2.695, 52.518, 475.0, 475.0, 0.0, 4.1, 15.4,25.5,68.2,27.9, 1
1507910779.41, 3.252, 1.5, 17.602, 4.823, 1.91652, 2.748, 52.516, 475.0, 475.0, 0.0, 4.1, 15.4,25.3,68.2,27.8, 1
1507910789.42, 3.3, 1.5, 17.603, 4.823, 1.916851, 2.688, 52.517, 475.0, 475.0, 0.0, 4.1, 15.4,25.3,68.3,27.9, 1
1507910799.42, 3.275, 1.5, 17.604, 4.823, 1.91708, 2.706, 52.518, 475.0, 475.0, 0.0, 4.1, 15.3,25.3,68.3,27.9, 1
1507910809.42, 3.269, 1.5, 17.605, 4.823, 1.917388, 2.733, 52.516, 475.0, 475.0, 0.0, 4.1, 15.3,25.4,68.3,27.6, 1
1507910819.42, 3.303, 1.5, 17.606, 4.823, 1.917683, 2.686, 52.517, 475.0, 475.0, 0.0, 4.1, 15.4,25.4,68.3,27.8, 1
1507910829.43, 3.252, 1.5, 17.607, 4.823, 1.918018, 2.745, 52.518, 475.0, 475.0, 0.0, 4.1, 15.4,25.4,68.4,27.8, 1
1507910839.43, 3.281, 1.5, 17.608, 4.823, 1.918309, 2.714, 52.518, 475.0, 475.0, 0.0, 4.1, 15.5,25.7,68.4,27.8, 1
1507910849.43, 3.279, 1.5, 17.609, 4.823, 1.918643, 2.702, 52.517, 475.0, 475.0, 0.0, 4.1, 15.7,25.9,68.4,27.7, 1
1507910859.43, 3.255, 1.5, 17.611, 4.823, 1.918906, 2.751, 52.518, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.4,27.8, 1
1507910869.43, 3.303, 1.5, 17.611, 4.823, 1.919235, 2.686, 52.518, 475.0, 475.0, 0.0, 4.1, 16.1,26.1,68.2,27.8, 1
1507910879.44, 3.264, 1.5, 17.612, 4.823, 1.919488, 2.717, 52.515, 475.0, 475.0, 0.0, 4.1, 16.2,26.0,68.3,27.9, 1
1507910889.44, 3.278, 1.5, 17.614, 4.823, 1.919841, 2.72, 52.517, 475.0, 475.0, 0.0, 4.1, 16.2,26.1,68.4,28.0, 1
1507910899.44, 3.3, 1.5, 17.614, 4.823, 1.920081, 2.689, 52.516, 475.0, 475.0, 0.0, 4.1, 16.5,26.2,68.3,28.0, 1
1507910909.44, 3.254, 1.5, 17.616, 4.823, 1.92033, 2.75, 52.517, 475.0, 475.0, 0.0, 4.1, 16.6,26.2,68.3,28.1, 1
1507910919.44, 3.29, 1.5, 17.617, 4.823, 1.920665, 2.699, 52.518, 475.0, 475.0, 0.0, 4.1, 16.6,26.4,68.4,28.2, 1
1507910929.45, 3.268, 1.5, 17.618, 4.823, 1.920975, 2.713, 52.515, 475.0, 475.0, 0.0, 4.1, 16.7,26.4,68.2,28.3, 1
1507910939.45, 3.26, 1.5, 17.619, 4.823, 1.921273, 2.747, 52.516, 475.0, 475.0, 0.0, 4.1, 16.5,26.5,68.4,28.3, 1
1507910949.45, 3.301, 1.5, 17.62, 4.823, 1.921542, 2.687, 52.516, 475.0, 475.0, 0.0, 4.1, 16.6,26.4,68.2,28.3, 1
1507910959.45, 3.256, 1.5, 17.621, 4.823, 1.921817, 2.729, 52.516, 475.0, 475.0, 0.0, 4.1, 16.5,26.4,68.4,28.4, 1
1507910969.45, 3.287, 1.5, 17.622, 4.823, 1.922132, 2.704, 52.516, 475.0, 475.0, 0.0, 4.1, 16.6,26.6,68.3,28.3, 1
1507910979.46, 3.293, 1.5, 17.623, 4.823, 1.922383, 2.693, 52.517, 475.0, 475.0, 0.0, 4.1, 16.3,26.6,68.3,28.4, 1
1507910989.46, 3.252, 1.5, 17.624, 4.823, 1.922678, 2.744, 52.516, 475.0, 475.0, 0.0, 4.1, 16.3,26.5,68.4,28.3, 1
1507910999.46, 3.298, 1.5, 17.625, 4.823, 1.922968, 2.691, 52.517, 475.0, 475.0, 0.0, 4.1, 16.3,26.4,68.4,28.5, 1
1507911009.46, 3.279, 1.5, 17.626, 4.823, 1.923323, 2.7, 52.516, 475.0, 475.0, 0.0, 4.1, 16.3,26.3,68.4,28.3, 1
1507911019.46, 3.266, 1.5, 17.627, 4.823, 1.923572, 2.739, 52.518, 475.0, 475.0, 0.0, 4.1, 16.3,26.2,68.4,28.3, 1
1507911029.47, 3.302, 1.5, 17.628, 4.823, 1.923832, 2.686, 52.515, 475.0, 475.0, 0.0, 4.1, 16.2,26.1,68.4,28.4, 1
1507911039.47, 3.252, 1.5, 17.629, 4.823, 1.924163, 2.741, 52.517, 475.0, 475.0, 0.0, 4.1, 16.1,26.2,68.4,28.3, 1
1507911049.47, 3.277, 1.5, 17.63, 4.823, 1.924444, 2.722, 52.516, 475.0, 475.0, 0.0, 4.1, 16.2,26.1,68.2,28.4, 1
1507911059.47, 3.283, 1.5, 17.631, 4.823, 1.924664, 2.697, 52.515, 475.0, 475.0, 0.0, 4.1, 16.2,26.1,68.4,28.3, 1
1507911069.47, 3.253, 1.5, 17.632, 4.823, 1.925037, 2.749, 52.516, 475.0, 475.0, 0.0, 4.1, 16.3,26.2,68.4,28.4, 1
1507911079.47, 3.302, 1.5, 17.633, 4.823, 1.925271, 2.686, 52.516, 475.0, 475.0, 0.0, 4.1, 16.4,26.4,68.4,28.3, 1
1507911089.47, 3.269, 1.5, 17.634, 4.823, 1.925522, 2.711, 52.515, 475.0, 475.0, 0.0, 4.1, 16.5,26.4,68.5,28.2, 1
1507911099.48, 3.275, 1.5, 17.635, 4.823, 1.925825, 2.728, 52.514, 475.0, 475.0, 0.0, 4.1, 16.7,26.6,68.3,28.4, 1
1507911109.48, 3.302, 1.5, 17.636, 4.823, 1.926152, 2.696, 52.515, 475.0, 475.0, 0.0, 4.1, 16.9,26.5,68.4,28.4, 1
1507911119.48, 3.253, 1.5, 17.637, 4.823, 1.926498, 2.749, 52.515, 475.0, 475.0, 0.0, 4.1, 16.8,26.8,68.4,28.5, 1
1507911129.48, 3.286, 1.5, 17.638, 4.823, 1.926763, 2.687, 52.516, 475.0, 475.0, 0.0, 4.1, 16.8,27.0,68.4,28.5, 1
1507911139.48, 3.272, 1.5, 17.639, 4.823, 1.926983, 2.706, 52.514, 475.0, 475.0, 0.0, 4.1, 17.1,26.8,68.3,28.6, 1
1507911149.49, 3.258, 1.5, 17.64, 4.823, 1.927217, 2.732, 52.514, 475.0, 475.0, 0.0, 4.1, 17.1,26.9,68.4,28.7, 1
1507911159.49, 3.302, 1.5, 17.641, 4.823, 1.927543, 2.686, 52.514, 475.0, 475.0, 0.0, 4.1, 17.1,26.8,68.2,28.7, 1
1507911169.49, 3.259, 1.5, 17.642, 4.823, 1.92786, 2.746, 52.514, 475.0, 475.0, 0.0, 4.1, 17.1,26.9,68.4,28.6, 1
1507911179.50, 3.283, 1.5, 17.643, 4.823, 1.928109, 2.713, 52.515, 475.0, 475.0, 0.0, 4.1, 17.3,26.9,68.2,28.7, 1
1507911189.50, 3.296, 1.5, 17.644, 4.823, 1.928376, 2.703, 52.513, 475.0, 475.0, 0.0, 4.1, 17.3,26.9,68.4,28.7, 1
1507911199.50, 3.256, 1.5, 17.645, 4.823, 1.928629, 2.751, 52.513, 475.0, 475.0, 0.0, 4.1, 17.0,27.0,68.3,28.7, 1
1507911209.50, 3.295, 1.5, 17.646, 4.823, 1.928925, 2.686, 52.514, 475.0, 475.0, 0.0, 4.1, 17.1,27.1,68.3,28.9, 1
1507911219.50, 3.262, 1.5, 17.647, 4.823, 1.929219, 2.718, 52.514, 475.0, 475.0, 0.0, 4.1, 17.1,27.2,68.4,28.9, 1
1507911229.50, 3.264, 1.5, 17.648, 4.823, 1.929515, 2.719, 52.513, 475.0, 475.0, 0.0, 4.1, 17.0,27.2,68.4,28.9, 1
1507911239.51, 3.299, 1.5, 17.649, 4.824, 1.929785, 2.689, 52.514, 475.0, 475.0, 0.0, 4.1, 17.0,27.1,68.5,28.9, 1
1507911249.51, 3.253, 1.5, 17.65, 4.823, 1.930125, 2.75, 52.514, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.4,28.9, 1
1507911259.51, 3.292, 1.5, 17.651, 4.823, 1.930342, 2.698, 52.514, 475.0, 475.0, 0.0, 4.1, 16.7,26.9,68.3,28.9, 1
1507911269.51, 3.288, 1.5, 17.652, 4.823, 1.930608, 2.713, 52.514, 475.0, 475.0, 0.0, 4.1, 16.5,26.5,68.2,28.9, 1
1507911279.51, 3.261, 1.5, 17.653, 4.823, 1.930857, 2.747, 52.514, 475.0, 475.0, 0.0, 4.1, 16.3,26.2,68.4,28.9, 1
1507911289.52, 3.3, 1.5, 17.654, 4.823, 1.931194, 2.687, 52.515, 475.0, 475.0, 0.0, 4.1, 16.2,26.1,68.2,28.8, 1
1507911299.52, 3.255, 1.5, 17.655, 4.823, 1.931465, 2.73, 52.514, 475.0, 475.0, 0.0, 4.1, 15.9,26.1,68.4,28.7, 1
1507911309.52, 3.27, 1.5, 17.656, 4.824, 1.931713, 2.702, 52.514, 475.0, 475.0, 0.0, 4.1, 15.7,25.9,68.4,28.6, 1
1507911319.53, 3.291, 1.5, 17.657, 4.824, 1.932029, 2.692, 52.516, 475.0, 475.0, 0.0, 4.1, 15.5,25.7,68.3,28.6, 1
1507911329.53, 3.252, 1.5, 17.657, 4.824, 1.932232, 2.748, 52.515, 475.0, 475.0, 0.0, 4.1, 15.3,25.6,68.3,28.5, 1
1507911339.53, 3.298, 1.5, 17.659, 4.824, 1.932471, 2.69, 52.515, 475.0, 475.0, 0.0, 4.1, 15.1,25.6,68.4,28.4, 1
1507911349.53, 3.276, 1.5, 17.659, 4.823, 1.932733, 2.724, 52.514, 475.0, 475.0, 0.0, 4.1, 15.1,25.6,68.4,28.4, 1
1507911359.53, 3.268, 1.5, 17.66, 4.823, 1.933069, 2.738, 52.513, 475.0, 475.0, 0.0, 4.1, 15.0,25.5,68.2,28.1, 1
1507911369.53, 3.302, 1.5, 17.661, 4.823, 1.933323, 2.691, 52.514, 475.0, 475.0, 0.0, 4.1, 14.8,25.3,68.4,28.1, 1
1507911379.53, 3.251, 1.5, 17.662, 4.823, 1.933569, 2.741, 52.513, 475.0, 475.0, 0.0, 4.1, 14.6,25.1,68.2,28.0, 1
1507911389.54, 3.279, 1.5, 17.663, 4.823, 1.933835, 2.692, 52.512, 475.0, 475.0, 0.0, 4.1, 14.3,24.7,68.4,27.8, 1
1507911399.54, 3.281, 1.5, 17.664, 4.823, 1.934122, 2.698, 52.512, 475.0, 475.0, 0.0, 4.1, 14.2,24.3,68.4,27.7, 1
1507911409.54, 3.254, 1.5, 17.665, 4.824, 1.934368, 2.742, 52.512, 475.0, 475.0, 0.0, 4.1, 13.9,24.2,68.3,27.6, 1
1507911419.54, 3.303, 1.5, 17.666, 4.824, 1.934717, 2.686, 52.512, 475.0, 475.0, 0.0, 4.1, 13.9,24.1,68.3,27.5, 1
1507911429.55, 3.266, 1.5, 17.667, 4.824, 1.934911, 2.738, 52.51, 475.0, 475.0, 0.0, 4.1, 13.9,24.2,68.4,27.5, 1
1507911439.55, 3.276, 1.5, 17.668, 4.824, 1.935188, 2.725, 52.511, 475.0, 475.0, 0.0, 4.1, 13.9,24.0,68.4,27.3, 1
1507911449.55, 3.3, 1.5, 17.669, 4.824, 1.93548, 2.696, 52.512, 475.0, 475.0, 0.0, 4.1, 14.0,24.1,68.4,27.2, 1
1507911459.55, 3.253, 1.5, 17.67, 4.824, 1.935761, 2.748, 52.511, 475.0, 475.0, 0.0, 4.1, 14.2,24.4,68.4,27.0, 1
1507911469.56, 3.288, 1.5, 17.671, 4.824, 1.935973, 2.687, 52.51, 475.0, 475.0, 0.0, 4.1, 14.3,24.5,68.4,27.0, 1
1507911479.56, 3.269, 1.5, 17.672, 4.824, 1.936275, 2.707, 52.51, 475.0, 475.0, 0.0, 4.1, 14.7,24.7,68.2,27.1, 1
1507911489.56, 3.259, 1.5, 17.673, 4.824, 1.9366, 2.731, 52.51, 475.0, 475.0, 0.0, 4.1, 15.0,25.0,68.2,27.0, 1
1507911499.56, 3.301, 1.5, 17.673, 4.824, 1.936857, 2.686, 52.51, 475.0, 475.0, 0.0, 4.1, 15.3,25.4,68.2,27.0, 1
1507911509.57, 3.257, 1.5, 17.674, 4.824, 1.936993, 2.746, 52.508, 475.0, 475.0, 0.0, 4.1, 15.4,25.6,68.2,27.1, 1
1507911519.57, 3.285, 1.5, 17.675, 4.824, 1.93728, 2.71, 52.509, 475.0, 475.0, 0.0, 4.1, 15.7,25.8,68.4,27.2, 1
1507911529.58, 3.294, 1.5, 17.676, 4.824, 1.937629, 2.703, 52.508, 475.0, 475.0, 0.0, 4.1, 15.9,25.9,68.2,27.2, 1
1507911539.58, 3.257, 1.5, 17.677, 4.824, 1.937837, 2.749, 52.508, 475.0, 475.0, 0.0, 4.1, 16.1,25.9,68.3,27.4, 1
1507911549.58, 3.296, 1.5, 17.678, 4.824, 1.938127, 2.686, 52.507, 475.0, 475.0, 0.0, 4.1, 16.1,26.0,68.2,27.5, 1
1507911559.58, 3.26, 1.5, 17.679, 4.824, 1.938384, 2.718, 52.508, 475.0, 475.0, 0.0, 4.1, 16.2,25.9,68.2,27.5, 1
1507911569.58, 3.265, 1.5, 17.68, 4.824, 1.938617, 2.717, 52.508, 475.0, 475.0, 0.0, 4.1, 16.1,25.9,68.2,27.8, 1
1507911579.59, 3.297, 1.5, 17.681, 4.824, 1.938924, 2.689, 52.507, 475.0, 475.0, 0.0, 4.1, 16.1,26.0,68.4,27.7, 1
1507911589.59, 3.252, 1.5, 17.682, 4.824, 1.939159, 2.75, 52.507, 475.0, 475.0, 0.0, 4.1, 15.8,25.8,68.2,27.8, 1
1507911599.59, 3.293, 1.5, 17.683, 4.824, 1.939445, 2.697, 52.505, 475.0, 475.0, 0.0, 4.1, 15.7,25.7,68.3,27.8, 1
1507911609.59, 3.285, 1.5, 17.684, 4.824, 1.939669, 2.714, 52.507, 475.0, 475.0, 0.0, 4.1, 15.6,25.7,68.4,27.8, 1
1507911619.59, 3.262, 1.5, 17.685, 4.824, 1.939883, 2.746, 52.507, 475.0, 475.0, 0.0, 4.1, 15.4,25.5,68.4,27.9, 1
1507911629.60, 3.301, 1.5, 17.685, 4.824, 1.940125, 2.688, 52.506, 475.0, 475.0, 0.0, 4.1, 15.3,25.2,68.3,27.8, 1
1507911639.60, 3.253, 1.5, 17.686, 4.824, 1.940473, 2.73, 52.504, 475.0, 475.0, 0.0, 4.1, 15.3,25.2,68.2,27.7, 1
1507911649.60, 3.272, 1.5, 17.687, 4.824, 1.940715, 2.701, 52.504, 475.0, 475.0, 0.0, 4.1, 15.1,25.4,68.2,27.6, 1
1507911659.60, 3.289, 1.5, 17.688, 4.824, 1.940935, 2.693, 52.504, 475.0, 475.0, 0.0, 4.1, 15.1,25.4,68.3,27.7, 1
1507911669.60, 3.252, 1.5, 17.689, 4.824, 1.941176, 2.748, 52.505, 475.0, 475.0, 0.0, 4.1, 15.1,25.4,68.2,27.8, 1
1507911679.60, 3.3, 1.5, 17.69, 4.824, 1.941472, 2.69, 52.503, 475.0, 475.0, 0.0, 4.1, 15.1,25.2,68.3,27.6, 1
1507911689.60, 3.275, 1.5, 17.691, 4.824, 1.941673, 2.727, 52.504, 475.0, 475.0, 0.0, 4.1, 15.2,25.3,68.3,27.6, 1
1507911699.61, 3.271, 1.5, 17.692, 4.824, 1.941939, 2.738, 52.506, 475.0, 475.0, 0.0, 4.1, 15.3,25.3,68.4,27.6, 1
1507911709.61, 3.303, 1.5, 17.692, 4.824, 1.942254, 2.692, 52.505, 475.0, 475.0, 0.0, 4.1, 15.4,25.2,68.4,27.6, 1
1507911719.61, 3.252, 1.5, 17.693, 4.824, 1.942464, 2.743, 52.504, 475.0, 475.0, 0.0, 4.1, 15.6,25.5,68.3,27.6, 1
1507911729.61, 3.282, 1.5, 17.694, 4.824, 1.942704, 2.692, 52.504, 475.0, 475.0, 0.0, 4.1, 15.7,25.6,68.3,27.7, 1
1507911739.61, 3.278, 1.5, 17.695, 4.824, 1.942981, 2.699, 52.504, 475.0, 475.0, 0.0, 4.1, 16.0,25.7,68.4,27.6, 1
1507911749.62, 3.255, 1.5, 17.696, 4.824, 1.943307, 2.741, 52.505, 475.0, 475.0, 0.0, 4.1, 16.1,26.0,68.4,27.7, 1
1507911759.62, 3.303, 1.5, 17.697, 4.824, 1.943465, 2.686, 52.505, 475.0, 475.0, 0.0, 4.1, 16.2,26.2,68.3,27.6, 1
1507911769.62, 3.264, 1.5, 17.698, 4.824, 1.943769, 2.738, 52.502, 475.0, 475.0, 0.0, 4.1, 16.4,26.2,68.3,27.8, 1
1507911779.63, 3.279, 1.5, 17.699, 4.824, 1.943984, 2.725, 52.505, 475.0, 475.0, 0.0, 4.1, 16.4,26.4,68.4,27.9, 1
1507911789.63, 3.3, 1.5, 17.7, 4.824, 1.94421, 2.697, 52.504, 475.0, 475.0, 0.0, 4.1, 16.4,26.7,68.3,28.0, 1
1507911799.63, 3.255, 1.5, 17.7, 4.824, 1.944438, 2.75, 52.503, 475.0, 475.0, 0.0, 4.1, 16.5,26.6,68.3,28.1, 1
1507911809.63, 3.291, 1.5, 17.701, 4.824, 1.944757, 2.687, 52.504, 475.0, 475.0, 0.0, 4.1, 16.5,26.7,68.4,28.2, 1
1507911819.63, 3.268, 1.5, 17.702, 4.824, 1.945009, 2.709, 52.504, 475.0, 475.0, 0.0, 4.1, 16.5,26.4,68.4,28.2, 1
1507911829.64, 3.261, 1.5, 17.703, 4.824, 1.945279, 2.731, 52.504, 475.0, 475.0, 0.0, 4.1, 16.2,26.4,68.4,28.3, 1
1507911839.64, 3.302, 1.5, 17.704, 4.824, 1.945419, 2.687, 52.505, 475.0, 475.0, 0.0, 4.1, 16.4,26.3,68.4,28.3, 1
1507911849.64, 3.256, 1.5, 17.705, 4.824, 1.945755, 2.725, 52.503, 475.0, 475.0, 0.0, 4.1, 16.2,26.3,68.4,28.3, 1
1507911859.64, 3.288, 1.5, 17.706, 4.824, 1.946032, 2.711, 52.504, 475.0, 475.0, 0.0, 4.1, 16.2,26.4,68.4,28.3, 1
1507911869.64, 3.293, 1.5, 17.706, 4.824, 1.946333, 2.691, 52.504, 475.0, 475.0, 0.0, 4.1, 16.2,26.2,68.4,28.3, 1
